timestamp,open,high,low,close,volume
2022-11-26 00:00:00,1199.29,1209.86,1196.81,1206.53,21433.2759
2022-11-26 01:00:00,1206.52,1228.67,1205.97,1219.2,44673.6293
2022-11-26 02:00:00,1219.21,1225.15,1216.83,1218.22,19311.2244
2022-11-26 03:00:00,1218.23,1219.0,1214.36,1215.71,10797.5494
2022-11-26 04:00:00,1215.71,1225.78,1213.93,1222.97,34932.2034
2022-11-26 05:00:00,1222.97,1225.16,1220.01,1220.58,12554.8142
2022-11-26 06:00:00,1220.57,1220.58,1215.28,1216.9,9841.8417
2022-11-26 07:00:00,1216.9,1221.05,1212.35,1218.97,10130.5374
2022-11-26 08:00:00,1218.96,1220.95,1215.12,1216.27,8986.1803
2022-11-26 09:00:00,1216.27,1223.03,1216.26,1220.35,7896.4909
2022-11-26 10:00:00,1220.34,1227.76,1219.16,1220.07,16469.5958
2022-11-26 11:00:00,1220.07,1223.6,1217.84,1221.71,23351.0431
2022-11-26 12:00:00,1221.71,1222.44,1217.69,1219.26,9493.8813
2022-11-26 13:00:00,1219.25,1223.08,1218.6,1220.46,7628.5734
2022-11-26 14:00:00,1220.47,1235.66,1209.02,1214.27,35251.7644
2022-11-26 15:00:00,1214.27,1216.39,1206.27,1210.9,22365.0409
2022-11-26 16:00:00,1210.9,1213.92,1208.77,1209.76,11242.7631
2022-11-26 17:00:00,1209.75,1215.48,1207.74,1212.93,11500.8389
2022-11-26 18:00:00,1212.94,1213.89,1206.26,1208.29,10856.3039
2022-11-26 19:00:00,1208.3,1208.56,1201.88,1207.34,16660.1357
2022-12-16 00:00:00,1266.53,1273.53,1265.65,1273.41,10234.8016
2022-12-16 01:00:00,1273.41,1273.87,1268.05,1268.05,9460.5743
2022-12-16 02:00:00,1268.06,1273.22,1268.05,1269.87,6049.7926
2022-12-16 03:00:00,1269.86,1272.23,1269.76,1271.79,5077.2955
2022-12-16 04:00:00,1271.78,1272.01,1269.68,1269.68,4854.1365
2022-12-16 05:00:00,1269.69,1271.1,1267.71,1271.04,7039.4721
2022-12-16 06:00:00,1271.05,1271.32,1267.13,1271.13,5120.6551
2022-12-16 07:00:00,1271.14,1280.06,1271.13,1277.77,14872.2344
2022-12-16 08:00:00,1277.77,1279.27,1241.22,1244.62,50405.1925
2022-12-16 09:00:00,1244.61,1244.62,1206.27,1212.89,127898.7038
2022-12-16 10:00:00,1212.89,1213.24,1205.5,1209.35,27326.1186
2022-12-16 11:00:00,1209.35,1214.18,1208.11,1212.83,17707.3546
2022-12-16 12:00:00,1212.84,1213.85,1209.65,1213.62,21453.6209
2022-12-16 13:00:00,1213.62,1213.63,1206.3,1207.91,18911.7377
2022-12-16 14:00:00,1207.91,1218.23,1195.04,1214.56,67122.5558
2022-12-16 15:00:00,1214.56,1214.57,1197.57,1203.63,32402.5267
2022-12-16 16:00:00,1203.64,1204.47,1183.37,1188.63,70502.1101
2022-12-16 17:00:00,1188.63,1196.11,1188.0,1193.66,24410.6642
2022-12-16 18:00:00,1193.66,1199.28,1192.58,1195.81,15935.7853
2022-12-16 19:00:00,1195.81,1204.58,1192.76,1202.5,17251.3341
2022-12-16 20:00:00,1202.5,1211.99,1199.0,1204.51,26084.077
2022-12-16 21:00:00,1204.51,1205.4,1193.15,1194.93,21972.631
2022-12-16 22:00:00,1194.94,1197.57,1171.51,1178.72,49621.695
2022-12-16 23:00:00,1178.72,1181.0,1155.32,1166.83,99707.2085
2022-12-17 00:00:00,1166.82,1175.0,1163.99,1172.69,20445.5765
2022-12-17 01:00:00,1172.69,1175.52,1168.01,1169.34,18325.4898
2022-12-17 02:00:00,1169.35,1174.36,1161.92,1173.85,28346.3754
2022-12-17 03:00:00,1173.84,1179.27,1171.59,1175.3,17611.5711
2022-12-17 04:00:00,1175.3,1182.26,1173.63,1180.23,28996.6877
2022-12-17 05:00:00,1180.24,1180.84,1176.45,1177.21,14951.2386
2022-12-17 06:00:00,1177.22,1185.46,1173.48,1180.71,24264.7937
2022-12-17 07:00:00,1180.71,1184.18,1178.09,1183.72,11098.1972
2022-12-17 08:00:00,1183.71,1184.54,1179.38,1180.27,10680.315
2022-12-17 09:00:00,1180.27,1182.12,1175.0,1176.77,10874.0869
2022-12-17 10:00:00,1176.76,1186.84,1173.89,1184.07,12441.9818
2022-12-17 11:00:00,1184.07,1188.62,1177.51,1180.05,14344.7358
2022-12-17 12:00:00,1180.05,1182.68,1177.5,1179.45,10559.3315
2022-12-17 13:00:00,1179.45,1180.39,1174.86,1177.63,14523.6888
2022-12-17 14:00:00,1177.63,1182.6,1176.01,1177.09,10933.8338
2022-12-17 15:00:00,1177.1,1181.9,1174.19,1180.09,11118.7707
2022-12-17 16:00:00,1180.09,1180.1,1176.0,1178.42,6021.259
2022-12-17 17:00:00,1178.41,1179.34,1171.36,1174.29,13577.6282
2022-12-17 18:00:00,1174.29,1179.4,1173.07,1177.17,6960.0644
2022-12-17 19:00:00,1177.17,1179.83,1175.88,1176.79,5513.3886
2022-12-17 20:00:00,1176.79,1179.14,1175.39,1177.66,3849.5138
2022-12-17 21:00:00,1177.66,1181.68,1176.79,1178.59,8031.5721
2022-12-17 22:00:00,1178.59,1187.82,1176.17,1185.84,9737.0841
2022-12-17 23:00:00,1185.83,1190.03,1182.15,1187.16,15674.4436
2022-12-18 00:00:00,1187.16,1188.8,1182.94,1184.93,8930.4876
2022-12-18 01:00:00,1184.93,1185.27,1180.32,1182.01,7462.2676
2022-12-18 02:00:00,1182.01,1186.58,1181.89,1186.58,3465.8711
2022-12-18 03:00:00,1186.57,1187.72,1185.47,1187.54,4680.8709
2022-12-18 04:00:00,1187.55,1199.54,1187.19,1191.29,26453.346
2022-12-18 05:00:00,1191.29,1191.91,1186.86,1187.2,10011.0733
2022-12-18 06:00:00,1187.2,1187.21,1183.16,1185.69,8155.7753
2022-12-18 07:00:00,1185.7,1187.71,1185.33,1186.89,6948.2916
2022-12-18 08:00:00,1186.89,1188.4,1185.99,1187.43,6369.0578
2022-12-18 09:00:00,1187.43,1187.66,1170.32,1177.8,22940.6408
2022-12-18 10:00:00,1177.81,1181.95,1177.1,1180.2,9873.9687
2022-12-18 11:00:00,1180.2,1184.54,1180.2,1182.28,12605.1554
2022-12-18 12:00:00,1182.27,1183.96,1180.61,1181.17,10813.9639
2022-12-18 13:00:00,1181.16,1181.37,1177.38,1178.67,9791.1794
2022-12-18 14:00:00,1178.67,1179.49,1173.39,1174.82,13773.4289
2022-12-18 15:00:00,1174.82,1176.14,1173.42,1174.39,5565.2978
2022-12-18 16:00:00,1174.39,1178.29,1173.76,1177.62,5139.9776
2022-12-18 17:00:00,1177.61,1178.39,1175.84,1178.32,5129.0382
2022-12-18 18:00:00,1178.31,1191.08,1175.1,1179.93,26889.9319
2022-12-18 19:00:00,1179.93,1183.56,1178.0,1183.56,7283.1724
2022-12-18 20:00:00,1183.55,1186.8,1182.78,1185.62,7834.1382
2022-12-18 21:00:00,1185.63,1187.17,1180.64,1182.45,7220.9083
2022-12-18 22:00:00,1182.44,1194.5,1181.99,1187.57,14252.8321
2022-12-18 23:00:00,1187.56,1193.87,1181.03,1183.06,10669.4692
2022-12-19 00:00:00,1183.06,1195.0,1181.47,1189.25,13195.9403
2022-12-19 01:00:00,1189.24,1194.61,1186.76,1190.3,8528.5348
2022-12-19 02:00:00,1190.3,1190.39,1181.75,1183.77,11215.3072
2022-12-19 03:00:00,1183.76,1184.47,1174.0,1179.27,20945.019
2022-12-19 04:00:00,1179.27,1184.41,1178.26,1182.11,7425.3537
2022-12-19 05:00:00,1182.11,1182.79,1177.64,1178.97,7430.572
2022-12-19 06:00:00,1178.98,1182.43,1178.29,1182.07,5576.2839
2022-12-19 07:00:00,1182.07,1182.44,1177.62,1179.86,5813.8917
2022-12-19 08:00:00,1179.86,1184.09,1179.16,1183.81,6850.8649
2022-12-19 09:00:00,1183.81,1185.87,1182.48,1184.3,8414.9471
2022-12-19 10:00:00,1184.3,1188.38,1183.14,1186.53,8978.3176
2022-12-19 11:00:00,1186.53,1186.78,1182.29,1183.28,7101.7027
2022-12-19 12:00:00,1183.27,1188.19,1182.49,1186.54,9735.8497
2022-12-19 13:00:00,1186.53,1188.32,1182.33,1182.66,7780.2473
2022-12-19 14:00:00,1182.65,1189.54,1177.56,1186.43,17102.32
2022-12-19 15:00:00,1186.42,1188.34,1179.13,1179.79,9320.8587
2022-12-19 16:00:00,1179.8,1182.21,1170.67,1175.93,22153.3954
2022-12-19 17:00:00,1175.93,1176.87,1164.98,1173.56,23260.2637
2022-12-19 18:00:00,1173.56,1177.89,1167.14,1168.77,15145.2944
2022-12-19 19:00:00,1168.77,1174.68,1167.28,1170.8,10576.6882
2022-12-19 20:00:00,1170.79,1176.98,1168.25,1176.26,8606.6659
2022-12-19 21:00:00,1176.25,1181.34,1175.1,1175.99,9660.7871
2022-12-19 22:00:00,1175.98,1176.2,1150.51,1162.52,36014.2769
2022-12-19 23:00:00,1162.52,1169.68,1161.51,1167.82,15999.3406
2022-12-20 00:00:00,1167.82,1175.27,1163.12,1172.17,17318.3222
2022-12-20 01:00:00,1172.17,1192.59,1171.63,1185.82,37156.408
2022-12-20 02:00:00,1185.82,1198.14,1183.5,1193.06,32650.7809
2022-12-20 03:00:00,1193.05,1198.96,1188.34,1192.57,23413.0441
2022-12-20 04:00:00,1192.57,1215.28,1190.68,1208.35,43571.2666
2022-12-20 05:00:00,1208.34,1210.82,1204.03,1208.44,15596.1276
2022-12-20 06:00:00,1208.44,1213.87,1205.42,1212.77,13798.739
2022-12-20 07:00:00,1212.77,1213.64,1206.18,1208.31,11939.3447
2022-12-20 08:00:00,1208.31,1212.16,1205.91,1211.1,14692.9362
2022-12-20 09:00:00,1211.09,1212.08,1208.0,1210.84,11997.0976
2022-12-20 10:00:00,1210.84,1211.29,1207.76,1208.23,9613.1825
2022-12-20 11:00:00,1208.23,1219.08,1207.51,1212.31,22291.3438
2022-12-20 12:00:00,1212.31,1217.73,1212.02,1213.54,15046.6846
2022-12-20 13:00:00,1213.55,1214.96,1208.94,1210.65,12947.2124
2022-12-20 14:00:00,1210.64,1224.43,1204.16,1218.13,41767.604
2022-12-20 15:00:00,1218.13,1230.47,1213.28,1217.04,45135.4688
2022-12-20 16:00:00,1217.05,1218.39,1198.2,1211.78,28097.5573
2022-12-20 17:00:00,1211.78,1213.84,1208.72,1212.49,7870.4641
2022-12-20 18:00:00,1212.48,1217.8,1209.23,1214.68,11870.8125
2022-12-20 19:00:00,1214.68,1218.58,1214.18,1216.78,11769.9326
2022-12-20 20:00:00,1216.79,1219.99,1211.59,1212.98,13243.4736
2022-12-20 21:00:00,1212.99,1216.74,1211.6,1216.16,6225.2284
2022-12-20 22:00:00,1216.17,1217.5,1213.82,1215.49,6744.8022
2022-12-20 23:00:00,1215.5,1221.0,1215.49,1216.94,10426.3606
2022-12-21 00:00:00,1216.95,1218.96,1206.81,1208.94,15255.2281
2022-12-21 01:00:00,1208.93,1213.45,1207.6,1212.45,6951.3769
2022-12-21 02:00:00,1212.44,1213.2,1209.14,1210.52,6675.4347
2022-12-21 03:00:00,1210.52,1211.18,1205.93,1210.53,7818.3574
2022-12-21 04:00:00,1210.52,1211.0,1205.92,1206.83,9246.0917
2022-12-21 05:00:00,1206.82,1212.73,1203.02,1210.75,28264.4029
2022-12-21 06:00:00,1210.76,1213.08,1209.92,1211.7,5519.0622
2022-12-21 07:00:00,1211.7,1214.08,1210.77,1210.93,6991.588
2022-12-21 08:00:00,1210.93,1218.97,1207.46,1215.34,18207.0555
2022-12-21 09:00:00,1215.35,1217.31,1213.64,1215.26,7519.8376
2022-12-21 10:00:00,1215.27,1219.17,1214.61,1216.77,6635.3582
2022-12-21 11:00:00,1216.77,1218.13,1213.85,1216.61,5365.832
2022-12-21 12:00:00,1216.62,1217.31,1212.94,1213.24,8078.1166
2022-12-21 13:00:00,1213.23,1216.36,1209.62,1214.99,10054.6264
2022-12-21 14:00:00,1214.99,1223.39,1205.16,1211.1,27151.0284
2022-12-21 15:00:00,1211.11,1216.22,1208.81,1215.6,13208.5527
2022-12-21 16:00:00,1215.6,1216.11,1208.37,1208.68,12444.339
2022-12-21 17:00:00,1208.68,1211.59,1207.0,1211.59,10177.8798
2022-12-21 18:00:00,1211.58,1212.65,1208.87,1209.9,5724.7412
2022-12-21 19:00:00,1209.89,1211.58,1206.42,1208.58,7082.8452
2022-12-21 20:00:00,1208.59,1209.93,1207.05,1209.72,8119.9712
2022-12-21 21:00:00,1209.72,1212.12,1208.99,1211.91,5595.2166
2022-12-21 22:00:00,1211.92,1211.92,1209.67,1209.67,4108.3626
2022-12-21 23:00:00,1209.67,1215.07,1208.27,1213.78,9528.5328
2022-12-22 00:00:00,1213.78,1217.67,1211.83,1217.64,8863.0606
2022-12-22 01:00:00,1217.63,1218.21,1212.45,1212.77,5329.4751
2022-12-22 02:00:00,1212.76,1214.7,1211.89,1214.59,3841.1415
2022-12-22 03:00:00,1214.59,1215.71,1213.56,1214.81,5238.8998
2022-12-22 04:00:00,1214.8,1215.05,1210.93,1211.74,10779.4474
2022-12-22 05:00:00,1211.75,1212.42,1209.65,1211.13,6271.7113
2022-12-22 06:00:00,1211.14,1212.16,1209.53,1211.11,6561.8517
2022-12-22 07:00:00,1211.12,1213.95,1209.52,1213.86,6246.3908
2022-12-22 08:00:00,1213.86,1218.86,1212.11,1215.38,12296.761
2022-12-22 09:00:00,1215.39,1221.63,1214.26,1218.68,16133.2475
2022-12-22 10:00:00,1218.69,1220.77,1216.8,1217.04,5679.0893
2022-12-22 11:00:00,1217.05,1219.56,1215.05,1217.49,8201.7622
2022-12-22 12:00:00,1217.49,1218.56,1215.07,1215.35,5823.9246
2022-12-22 13:00:00,1215.35,1216.34,1208.01,1210.25,21313.2808
2022-12-22 14:00:00,1210.26,1211.44,1190.69,1192.92,48896.2571
2022-12-22 15:00:00,1192.92,1193.14,1184.21,1186.59,33166.1693
2022-12-22 16:00:00,1186.58,1191.08,1185.3,1190.7,13421.3514
2022-12-22 17:00:00,1190.71,1191.33,1182.54,1187.31,15791.0359
2022-12-22 18:00:00,1187.31,1190.87,1185.61,1189.39,6950.8079
2022-12-22 19:00:00,1189.39,1194.92,1188.7,1194.91,8227.2189
2022-12-22 20:00:00,1194.92,1237.99,1194.08,1217.37,63323.0733
2022-12-22 21:00:00,1217.36,1218.58,1213.85,1215.04,9948.6904
2022-12-22 22:00:00,1215.04,1218.95,1213.14,1215.93,7550.4059
2022-12-22 23:00:00,1215.93,1218.45,1214.95,1217.71,6906.6061
2022-12-23 00:00:00,1217.72,1218.94,1214.77,1215.27,6240.804
2022-12-23 01:00:00,1215.27,1217.45,1214.74,1217.06,4622.3694
2022-12-23 02:00:00,1217.05,1228.0,1215.82,1224.63,14182.6299
2022-12-23 03:00:00,1224.63,1229.35,1222.36,1223.99,15599.1014
2022-12-23 04:00:00,1223.98,1224.53,1221.08,1223.51,10293.877
2022-12-23 05:00:00,1223.5,1225.18,1220.21,1221.18,6913.1632
2022-12-23 06:00:00,1221.17,1222.78,1219.76,1221.4,6891.6755
2022-12-23 07:00:00,1221.4,1222.7,1220.97,1221.84,5992.3568
2022-12-23 08:00:00,1221.84,1222.23,1215.78,1218.48,11373.943
2022-12-23 09:00:00,1218.48,1219.68,1216.9,1219.38,8428.3424
2022-12-23 10:00:00,1219.37,1226.37,1218.9,1224.27,15773.1546
2022-12-23 11:00:00,1224.27,1224.82,1222.04,1223.0,9284.2804
2022-12-23 12:00:00,1222.99,1224.76,1221.24,1224.75,10316.1893
2022-12-23 13:00:00,1224.75,1231.99,1210.0,1220.8,62839.2682
2022-12-23 14:00:00,1220.79,1222.2,1212.67,1215.3,25111.7419
2022-12-23 15:00:00,1215.29,1224.47,1214.09,1219.15,17656.4935
2022-12-23 16:00:00,1219.15,1219.78,1216.04,1217.53,7371.9236
2022-12-23 17:00:00,1217.53,1220.22,1216.73,1218.84,5494.4466
2022-12-23 18:00:00,1218.85,1221.21,1217.4,1218.45,6215.0809
2022-12-23 19:00:00,1218.45,1220.52,1217.63,1219.98,5163.9281
2022-12-23 20:00:00,1219.99,1220.98,1216.92,1219.82,6740.6286
2022-12-23 21:00:00,1219.82,1222.49,1217.95,1221.53,6090.3613
2022-12-23 22:00:00,1221.52,1221.54,1217.21,1218.43,5568.5285
2022-12-23 23:00:00,1218.42,1220.97,1218.24,1219.99,4440.0001
2022-12-24 00:00:00,1219.98,1221.2,1219.2,1219.2,3504.0042
2022-12-24 01:00:00,1219.2,1219.62,1215.88,1215.97,4964.5811
2022-12-24 02:00:00,1215.96,1217.57,1215.15,1216.76,4555.6179
2022-12-24 03:00:00,1216.75,1219.0,1216.66,1218.83,4912.7657
2022-12-24 04:00:00,1218.84,1219.03,1217.22,1217.47,3444.5646
2022-12-24 05:00:00,1217.48,1217.71,1215.03,1216.8,5547.1669
2022-12-24 06:00:00,1216.81,1217.02,1214.69,1216.83,4106.5698
2022-12-24 07:00:00,1216.83,1220.97,1216.63,1220.44,6787.537
2022-12-24 08:00:00,1220.45,1221.01,1218.04,1218.27,6554.3232
2022-12-24 09:00:00,1218.27,1219.2,1216.79,1218.3,5517.7494
2022-12-24 10:00:00,1218.3,1218.82,1218.02,1218.2,2002.6395
2022-12-24 11:00:00,1218.2,1220.16,1218.15,1219.54,8040.0179
2022-12-24 12:00:00,1219.54,1219.54,1217.79,1217.79,4438.2831
2022-12-24 13:00:00,1217.79,1219.23,1217.79,1218.02,2456.104
2022-12-24 14:00:00,1218.03,1219.46,1217.78,1218.39,3443.8035
2022-12-24 15:00:00,1218.39,1219.32,1218.06,1219.15,2779.2597
2022-12-24 16:00:00,1219.14,1219.58,1217.63,1219.01,4995.7253
2022-12-24 17:00:00,1219.01,1220.23,1218.74,1219.85,4415.1396
2022-12-24 18:00:00,1219.85,1222.17,1219.8,1221.94,5552.8243
2022-12-24 19:00:00,1221.94,1227.99,1221.93,1223.6,13370.4934
2022-12-24 20:00:00,1223.6,1223.87,1221.55,1221.85,5439.8747
2022-12-24 21:00:00,1221.86,1222.59,1218.15,1218.92,7341.5144
2022-12-24 22:00:00,1218.92,1220.18,1218.03,1218.57,5371.5819
2022-12-24 23:00:00,1218.57,1221.98,1218.02,1220.41,4159.389
2022-12-25 00:00:00,1220.42,1221.71,1219.77,1221.62,2344.9338
2022-12-25 01:00:00,1221.62,1224.31,1221.61,1221.85,4990.874
2022-12-25 02:00:00,1221.85,1222.21,1219.9,1220.15,2955.6321
2022-12-25 03:00:00,1220.15,1222.27,1220.11,1221.37,2306.9677
2022-12-25 04:00:00,1221.36,1221.37,1218.85,1219.0,3595.0242
2022-12-25 05:00:00,1219.01,1219.64,1215.69,1218.91,8983.7754
2022-12-25 06:00:00,1218.92,1219.31,1218.01,1219.21,2061.4929
2022-12-25 07:00:00,1219.21,1220.82,1218.12,1219.8,2937.997
2022-12-25 08:00:00,1219.81,1220.47,1219.65,1220.05,2851.6181
2022-12-25 09:00:00,1220.05,1222.34,1220.05,1221.01,6485.9776
2022-12-25 10:00:00,1221.01,1221.14,1217.99,1218.87,3658.9212
2022-12-25 11:00:00,1218.87,1219.28,1217.34,1217.54,6003.5071
2022-12-25 12:00:00,1217.55,1219.07,1216.67,1218.39,4275.8938
2022-12-25 13:00:00,1218.38,1218.87,1217.21,1218.09,4524.5469
2022-12-25 14:00:00,1218.09,1218.36,1193.18,1214.24,53779.233
2022-12-25 15:00:00,1214.25,1217.66,1209.71,1210.91,16581.5771
2022-12-25 16:00:00,1210.91,1212.68,1207.02,1211.67,7803.4916
2022-12-25 17:00:00,1211.68,1212.09,1209.03,1209.31,4788.7391
2022-12-25 18:00:00,1209.31,1210.62,1208.12,1209.04,4348.0085
2022-12-25 19:00:00,1209.05,1209.61,1195.22,1209.51,30372.2513
2022-12-25 20:00:00,1209.52,1209.52,1204.15,1206.34,7261.0426
2022-12-25 21:00:00,1206.34,1225.0,1205.88,1218.74,27765.4672
2022-12-25 22:00:00,1218.75,1222.59,1215.75,1217.31,12859.9866
2022-12-25 23:00:00,1217.31,1219.26,1215.84,1218.51,8115.1024
2022-12-26 00:00:00,1218.52,1219.57,1216.81,1218.39,5338.0715
2022-12-26 01:00:00,1218.38,1222.33,1217.67,1221.35,7015.434
2022-12-26 02:00:00,1221.35,1224.2,1219.79,1222.01,8021.5388
2022-12-26 03:00:00,1222.01,1222.75,1219.59,1220.91,6733.2164
2022-12-26 04:00:00,1220.92,1223.43,1219.54,1220.29,6599.8177
2022-12-26 05:00:00,1220.29,1222.25,1219.76,1219.92,4554.5099
2022-12-26 06:00:00,1219.92,1220.6,1218.12,1219.25,5342.5833
2022-12-26 07:00:00,1219.25,1221.1,1218.88,1220.69,4678.7442
2022-12-26 08:00:00,1220.68,1220.96,1218.23,1219.49,4816.762
2022-12-26 09:00:00,1219.48,1221.08,1218.62,1219.24,3376.8127
2022-12-26 10:00:00,1219.24,1223.06,1219.0,1219.0,7660.8291
2022-12-26 11:00:00,1219.01,1221.49,1218.59,1220.42,5746.8496
2022-12-26 12:00:00,1220.42,1220.82,1219.22,1219.7,3972.1464
2022-12-26 13:00:00,1219.7,1220.0,1211.67,1215.78,17167.4367
2022-12-26 14:00:00,1215.78,1217.34,1214.39,1216.85,6432.4149
2022-12-26 15:00:00,1216.86,1216.86,1213.44,1215.37,7726.8403
2022-12-26 16:00:00,1215.38,1217.37,1213.63,1216.71,5837.0702
2022-12-26 17:00:00,1216.7,1216.71,1213.98,1214.86,5761.055
2022-12-26 18:00:00,1214.86,1215.49,1212.79,1213.85,4466.5557
2022-12-26 19:00:00,1213.85,1220.66,1213.55,1217.52,7641.256
2022-12-26 20:00:00,1217.53,1218.41,1216.32,1217.39,3146.0355
2022-12-26 21:00:00,1217.4,1219.29,1215.54,1216.93,5821.4043
2022-12-26 22:00:00,1216.93,1219.14,1216.28,1218.57,3557.3328
2022-12-26 23:00:00,1218.57,1231.09,1216.52,1228.11,21308.3687
2022-12-27 00:00:00,1228.12,1233.73,1221.79,1224.62,23509.7363
2022-12-27 01:00:00,1224.62,1226.21,1221.7,1223.21,8278.661
2022-12-27 02:00:00,1223.2,1225.4,1223.2,1224.57,7442.9499
2022-12-27 03:00:00,1224.57,1224.75,1221.86,1223.69,6006.21
2022-12-27 04:00:00,1223.7,1224.5,1222.51,1224.34,4482.293
2022-12-27 05:00:00,1224.34,1224.7,1222.63,1222.74,4336.3263
2022-12-27 06:00:00,1222.74,1224.31,1221.78,1224.22,5242.6665
2022-12-27 07:00:00,1224.23,1224.23,1220.66,1222.16,6452.7096
2022-12-27 08:00:00,1222.16,1222.17,1215.0,1216.95,15419.5669
2022-12-27 09:00:00,1216.94,1222.49,1216.14,1222.28,10841.224
2022-12-27 10:00:00,1222.28,1223.51,1220.18,1221.42,9289.1152
2022-12-27 11:00:00,1221.42,1221.55,1217.31,1219.38,7194.4583
2022-12-27 12:00:00,1219.38,1219.44,1215.77,1216.83,7826.0869
2022-12-27 13:00:00,1216.83,1218.72,1214.6,1217.41,8090.2495
2022-12-27 14:00:00,1217.41,1218.7,1205.25,1209.95,35484.7215
2022-12-27 15:00:00,1209.95,1217.7,1206.42,1211.22,24586.0364
2022-12-27 16:00:00,1211.22,1212.95,1208.8,1210.31,10667.2418
2022-12-27 17:00:00,1210.3,1211.95,1200.58,1207.37,22101.3281
2022-12-27 18:00:00,1207.38,1208.34,1205.22,1206.67,10640.5457
2022-12-27 19:00:00,1206.67,1211.32,1205.25,1211.1,9351.4189
2022-12-27 20:00:00,1211.11,1211.9,1208.74,1209.45,5842.7685
2022-12-27 21:00:00,1209.44,1212.16,1208.49,1211.46,5621.7721
2022-12-27 22:00:00,1211.46,1214.41,1210.91,1211.2,7044.2305
2022-12-27 23:00:00,1211.2,1213.79,1210.58,1211.55,6685.3229
2022-12-28 00:00:00,1211.55,1213.06,1206.27,1208.44,9955.5727
2022-12-28 01:00:00,1208.44,1215.78,1204.58,1209.36,12802.7244
2022-12-28 02:00:00,1209.36,1210.92,1205.99,1206.12,7888.7938
2022-12-28 03:00:00,1206.13,1206.53,1186.69,1197.72,50313.9463
2022-12-28 04:00:00,1197.72,1199.78,1196.28,1197.46,6520.3936
2022-12-28 05:00:00,1197.46,1198.19,1188.5,1191.31,22259.7638
2022-12-28 06:00:00,1191.3,1194.5,1189.85,1194.21,8853.2317
2022-12-28 07:00:00,1194.21,1196.36,1193.98,1194.59,6646.9716
2022-12-28 08:00:00,1194.58,1197.49,1193.8,1194.74,7904.3388
2022-12-28 09:00:00,1194.74,1198.29,1193.87,1196.01,8696.8057
2022-12-28 10:00:00,1196.01,1198.32,1194.85,1196.51,7644.8009
2022-12-28 11:00:00,1196.52,1197.91,1195.28,1196.3,5793.6154
2022-12-28 12:00:00,1196.31,1197.09,1193.03,1194.05,7486.3562
2022-12-28 13:00:00,1194.05,1196.51,1192.48,1194.92,7126.8927
2022-12-28 14:00:00,1194.92,1208.0,1190.81,1204.58,42817.3657
2022-12-28 15:00:00,1204.58,1208.15,1186.32,1189.24,40854.7832
2022-12-28 16:00:00,1189.23,1194.11,1187.9,1193.08,11197.765
2022-12-28 17:00:00,1193.09,1197.7,1191.29,1196.58,10237.0122
2022-12-28 18:00:00,1196.58,1201.01,1196.21,1196.63,13917.7375
2022-12-28 19:00:00,1196.62,1198.24,1192.46,1193.04,9964.6845
2022-12-28 20:00:00,1193.05,1195.06,1191.33,1194.44,7388.3619
2022-12-28 21:00:00,1194.45,1194.61,1181.06,1187.54,35647.3711
2022-12-28 22:00:00,1187.53,1188.94,1184.13,1185.71,10814.7524
2022-12-28 23:00:00,1185.72,1191.49,1184.94,1190.15,15094.8503
2022-12-29 00:00:00,1190.15,1195.45,1188.86,1194.0,15265.6298
2022-12-29 01:00:00,1194.0,1194.72,1190.77,1191.57,7764.3784
2022-12-29 02:00:00,1191.57,1192.08,1186.77,1191.69,17018.9938
2022-12-29 03:00:00,1191.7,1194.96,1190.36,1194.95,9211.901
2022-12-29 04:00:00,1194.96,1199.0,1193.65,1195.66,12129.1069
2022-12-29 05:00:00,1195.66,1196.21,1193.24,1195.33,5502.7427
2022-12-29 06:00:00,1195.33,1195.53,1193.1,1193.9,4658.1149
2022-12-29 07:00:00,1193.9,1195.0,1192.12,1194.97,4750.8184
2022-12-29 08:00:00,1194.96,1195.54,1190.19,1192.09,8115.2485
2022-12-29 09:00:00,1192.08,1202.99,1191.88,1199.2,18376.8256
2022-12-29 10:00:00,1199.21,1200.65,1197.17,1199.59,6223.2036
2022-12-29 11:00:00,1199.58,1202.61,1198.78,1198.84,7685.859
2022-12-29 12:00:00,1198.84,1201.37,1197.71,1199.24,7206.0801
2022-12-29 13:00:00,1199.23,1206.31,1198.16,1200.49,17938.1788
2022-12-29 14:00:00,1200.5,1205.35,1199.64,1202.06,12034.6742
2022-12-29 15:00:00,1202.06,1206.57,1201.0,1201.17,15401.1182
2022-12-29 16:00:00,1201.18,1202.9,1198.76,1200.93,9862.7663
2022-12-29 17:00:00,1200.93,1201.62,1195.03,1197.87,10093.1946
2022-12-29 18:00:00,1197.86,1200.47,1195.68,1200.35,7749.7994
2022-12-29 19:00:00,1200.34,1202.0,1196.12,1198.44,7862.6113
2022-12-29 20:00:00,1198.44,1199.15,1191.48,1196.38,15945.4698
2022-12-29 21:00:00,1196.38,1197.1,1194.14,1195.1,6732.5293
2022-12-29 22:00:00,1195.11,1202.89,1194.21,1197.81,9972.0846
2022-12-29 23:00:00,1197.81,1204.18,1197.08,1200.49,11629.1577
2022-12-30 00:00:00,1200.48,1202.15,1198.8,1200.03,5659.3875
2022-12-30 01:00:00,1200.03,1200.76,1195.2,1195.99,6058.0888
2022-12-30 02:00:00,1195.99,1200.32,1195.18,1197.68,10185.637
